0x83f40872d82ffc05,0x43f4c9aab494a9df,0xa541bc6159d6bc4d,0xd9246c7199804000,0x7e2eea3d3a4ebd41,0xa5fa45edaa94db2,0xea308c7b24cf2d3f,0x274df49bc4bbb000,0xa34c68aa50cc1f15,0x89118125d2e95df5,0xbb1523cf0c037a70,0x18e03a0d443a3000,0xa6b747b77eff8140,0xcec6678a9566d15d,0x934f2c172fb17bd3,0xf0a7e9b07b246000,0xcd547a54dfc72f13,0x86d8aa9011a41fdc,0x3ece0ffedb073ab3,0x89551731cfe50000,0xb498c7e80fce4885,0x90f670284d97f3a3,0xbad8fb90a22e48a1,0x4fb954c736ece000,0xfd59998f1d19a762,0xfc9a92a37311da21,0xda67e65f8ffb295f,0xabe6e521b29c4000,0x7dfb2f0a246b5051,0x847e08359cfd80ed,0x820a17a3b22aad6a,0x323fb366abd51000,0x7e76d4e9d85eb460,0x8653e61f3a568fc2,0xddce56b81eb6ecdf,0xa0c716039930e000,0xbf288eab7da7e445,0x15d88700015e8742,0x41fac79bea279ccc,0xba63cf45432a8000
0x2859d847c5ddb6dc,0xf75e5405e485f717,0x7767d6eef2f5b67f,0x697b5ace8d783000,0x7e12b22d4ef58082,0xabb738605ebd3644,0xfff65073c4ebdab0,0xaf6de64b86363000,0x1f0ffc124490d814,0xfede3a9f03bc6771,0x3af6b79c1e3312ab,0x1f3e80368d77d000,0xc707b8a91d18a6bf,0x904340bfd9652af2,0x42a0d89d6b8d679c,0x1ad39e1896133000,0x1df4582780895001,0x218ab9f9eaf3849e,0xfccf72f72a5c253c,0xdaf3a24d63fc0000,0x4968bb72802bb53b,0x9ea98c4b1c5bb824,0x4bfc47401b032fb6,0xa849eed718834000,0x27ddf9fdc0080985,0x3d32b1277655f5cc,0xcc8f269b9bec73e,0xad4aca0a270e8000,0x68837c9b388045bc,0xc3b60948fd28261,0xfe8963d904206393,0x75e383162370a000,0x3911af4b9a394cad,0xe819f2301771d318,0x93ffd56a7f890560,0xb3a5ae546e17e000,0xc572df678747c59c,0xa2421a7c2b8fdd26,0x3e42112cf252a43c,0xab23eb959d925000
0x6f7a8734ca420ec2,0x3905974fea611e5f,0x3b1c2d40a56bd27f,0xde68e51022fa1000,0x59dea9c2c25b8b52,0x8f7ff0c240a428b4,0xe19e445b9151d2fd,0x6d13f0612d01a000,0x1d0a99014287bfd,0x5bedaa0349f3dddc,0xe5c257eadb004551,0x305336fb6d375000,0x51a24f9877d14f83,0x98fb51d1d3569d46,0x13162d8777a9cdbf,0xaf49831112096000,0x93bdab959369614e,0x168bc8c8b14f4fd3,0xdcca2e0e31efc88a,0x27e6e85b2b265000,0x2b26709abeb798ec,0x39fd81d78d0ab500,0x336e631936f68a27,0x22b5163b040eb000,0x83734fa083645b45,0xd6410ce208d245c6,0x98d299150f4acf6f,0xdbb78900a464d000,0x31570289cddc26d1,0x5722d517035698cf,0x325ffd87d5d94803,0x85ea3456c4f8c000,0x3518da0fb620224a,0xcd5557bbd134c069,0xf4684b681301d20e,0x19b05cf611005000,0x6931fc254114d10b,0xbb2511edb45046dd,0x56d90f4e2f25a182,0x964860f0c83df000
0x4163b45bfe24cb9b,0x7b3f7854b2b923db,0x29f6f73f779be522,0xc054ffe9f92f1000,0xedd23f7470ed2724,0xb240a30ac87a5b9,0xc364ba50fa714c74,0x22afd7f7f03b8000,0x58ca1c7b138bdbf4,0xd7a0f2dd0e069a68,0x3cd569cc75bbc8be,0xb120ca6ce9788000,0xf516bfe3630a531e,0x9ccf796c4c60457e,0xa904305a44b78199,0xd458da70fc14d000,0xf6f954c5afbde4e8,0x47a295e40a38541c,0xb5a0bbb1847f81b6,0x6c8b5353d2828000,0x9f1bfb9188b8f1a9,0x1135985932815bf1,0x91e255e7d7cad7eb,0x15417d1879b4d000,0x113a7ae3e703b59,0x556f2febfcecc5cb,0x46d88da93e269021,0x66012ee481f71000,0xd9b11a90bfb85936,0xa330fddaa46b86a8,0xe8bebf82bd17a5bc,0xc712d1bfd039c000,0xaedee3f3d601bd22,0xe1ad717febd70a66,0x20ecec91532c5d19,0xe30473a6d4d48000,0x1f48cca4de0c6efa,0x7b396ee3010ada28,0x84151140611915ec,0x1b1ce45082d15000
0x9295e1e1ce7fbd8,0x1d137cbc0bd47c72,0x378d260737b67fbe,0x8473a041e6c76000,0x9fd302d7bb2fcdd0,0xd527619d8bd60073,0xe3ffccc8a6f7fc03,0xeaf408d556926000,0x5bfcb529cdba8661,0xe02baaf94883675b,0xe749ede964ac6eb,0x5bb4c9783a19d000,0x7164ab858ec3b479,0xf4565bf29baff6a5,0x3cadf98c30847bf7,0x95ccaafd4c14a000,0x8e38325a964aa682,0xbdae6c85136059ab,0x13d7f184730419f,0x775f4200bdcfc000,0x64b525d74b5c0b39,0x8f5aeb0ce838461d,0x329ffb8a1accc10f,0x9e448f244c9ef000,0x1f605cce3e76e06b,0x7daf1478503f00c2,0xd0beab622ed79dcb,0x491cb33772046000,0x2878fff2cf58eceb,0x9d3f1d64874f4bb8,0xfc2692b177c02ddb,0x2a123c523ec9b000,0xc81a5bfdf180f0d7,0x58da8e4f985da529,0x3d6263036d42df3a,0xb72c5c5b2563b000,0xe65e0ec1a6bb5cab,0xbd206b504ce36471,0x73b7ef857526f86d,0xcd9f9b15a7171000
0x7afd8fc65440e77a,0x9ffc1e1ec6aabc68,0x6cd1e7ac79f5649b,0xc8288f8ec5055000,0x3324f046ac4802fb,0xb9587a23fc678b8e,0x4f1d18576b8af22,0xc9c5da11b7635000,0x6734845a1244f90e,0xa56e7c8ff6db57e8,0xf802e465a741321,0xb8239a3aaf000000,0x2872276628e85bc8,0x9248a4e0cf57a1eb,0x6acf595d6ec9e91c,0x7bdf0c4bac7f1000,0xe5c5f155a6b89fff,0x49bb46cc1f992a4c,0x17e8de43c371a3c5,0x9b084b27185dd000,0x9befeceebd1b8995,0x60e04bb6de000cff,0x2d42063f0a4eaff,0x4f128cb936c53000,0x6bfb133a63681f2a,0xabdfdcb16487e4cc,0xcf8f340092df0ea8,0x72842ea9f8d96000,0x9d6e11e0531a89ae,0x99cd8d1447e088fa,0x2473917b7e17b7f6,0x3b1551b354fe8000,0x941f11bee9129397,0x29019dd668baaa49,0x81bce2cf7e8475e,0xe188e8b50ffae000,0x4e6aa62ee0c49cf6,0x93c3aabbc21fcc33,0x7f68fc8e7b99b54,0xbba717961579a000
0xe1cf61a1c5c62b47,0x4777193a18eb609a,0x3bd94e13c728c28e,0xde36e22c0a4c5000,0x4489e3395ebc5b4,0x7220704c65cfcb0a,0x43de2ae67c42b927,0xacaaa57316315000,0x79549a2f7b1448b,0x4d5408b4216c816b,0x87a8f70833909089,0xc8ebb657b3b36000,0xa51803e6d47f2c3d,0xafb860152b72ea8c,0xe5e66dd1762bcc66,0x3573ef30a00c8000,0xe0276e6c00846136,0x982466e42dfaaf68,0x7f599246dc6457d1,0x35c9d57179eae000,0x14a2358f19c3237d,0x642fe5b38548800,0x20307ec158cb8c30,0x9705616cba244000,0x9e7c023fbc27ddb9,0x468da10d6b3b27a9,0xd80097da2f69b125,0x2f04dfeb9b541000,0xa2f9a8c2e28c1bf,0x499a3e74e5e8c330,0x8e74653f1fcf3b1e,0xd23fdf3b3bb2d000,0x2d419078a9d835a5,0xb3c0c1a43c432c58,0x38d9a12a0b6e2b50,0xa7cf0d7af5b20000,0xa9f13b332804281e,0x2962664ad75333c8,0x570e42fe1080a256,0x723fdbd88284d000
0x5ae6ce17ae02f108,0xc8005b745a12ec5b,0x8dcfd7fc77c95a46,0x799f1fd8c59ee000,0xbfd3fa7eb42f09af,0x46f5a3a61c5eab86,0xb9648bce04d04051,0x6632c7de6d960000,0x2087d2ccbfbc781,0x9c33dceb33e54568,0x915426b2ef448a11,0xebc62435de022000,0x1c807e31faa9be6b,0xc65cf9a78e2b7c2c,0x9c65924931338731,0x29390919900b0000,0xee65fce425ed7c4a,0xabbcda98e8b35be7,0xaa6646806c9aa4cf,0x3cfa4ef619060000,0xfa19718517dc03c5,0xe16dc5d25c497dff,0x88ceb665ccb29b5a,0x8b79c5eef4e3f000,0xb7ec9ce5ea05a14f,0x158dcdbedd287d5f,0x8226c440a35d0528,0x105bf9446626f000,0x1643b72cf6fe0842,0x20b31e0bed22415a,0x21d7efad1dbd1b69,0xb455f9ffbc040000,0x9f9eb5e53b26e826,0xe10d93357e9d7bf7,0x224ddd8fde69003b,0x306574e5ee7d000,0xe8d07651809c1ead,0xda31592ab11887af,0xdcdb4322d0718e28,0xea9dc4388fccd000
0x6c36bd19b53ea11,0x1d4ccf3d11ea90a3,0x8c39799fe163b683,0x6cc4cc320896b000,0xd09db7fb39924506,0x9ae237dc1984b48e,0x888eec5e55f1582d,0xb747bec78a8f0000,0xe815935992f0f6db,0xfd62c6f90dd01ddb,0x83945bb76033e14e,0x6a41f1b2c68f7000,0xc5c0f4b68be7bda7,0xf4dca37116fe6710,0x9799f3c5de650bd6,0x72011344c8a37000,0xc15cf34747eb2349,0x613792ad304b51a4,0xf1bcf70dd901e667,0x96bf069cbf351000,0x13f3f0015b68414a,0x880852d389794c43,0xf1734f3dc86ca239,0x9c5d6f9c9cfc000,0xb6288efcb3f78c20,0x2c205eab377b24e4,0x812896edf29fbd72,0x4e1f08fc67ac1000,0xbee0e72e092833d9,0x2af999528f9e7ac2,0x7447ac2a6a9948e9,0xdf80cb06c7f0c000,0x8ddbbc6659fe4522,0x8a7918004a79bec1,0x35c5bb86800c24c3,0xd6276292e36eb000,0x917ab93f04cd8a0b,0xb3c38c325d444af6,0xa64fdfb8f8c7221e,0xd1a36f8eef0f0000
0x451dc557d05072e4,0x66e656c49dda36f2,0x9252234e98c38fee,0x4a108255f8473000,0x5e6bd0437116835a,0x10fede62a5acc3d8,0x4006babdd16f57a1,0x92b8b0da9cdd5000,0x489f62cc424a3f17,0x3cc831309e7ad9ff,0x8843859d9e7c7351,0x65212cd81466000,0x4a2973ec27c798f5,0x4b122bbb71009cba,0x78e126947bbe9c1e,0x7b3b0c86b2e8f000,0xb8bf529b05315a4d,0x5056e64dcd661001,0x79e8d83ff7c1612,0xd506cf700b0b4000,0x8cafda55a5b5372a,0x6744e6693a6adab4,0x96eb57a12d2501b3,0x8f9982daab80d000,0xae032d7fc51213e8,0x76eb3c9cbdbe590,0x91bdf3b861b4eb86,0x864e8f4fa1f1000,0x8decabb9ac110a8c,0xeb28a9c8775f1928,0xe0b2eb84af8f4e6,0xe06794c63dc92000,0x8d4280c110f6f0bc,0x69838173334993cb,0xda06607e780996af,0x4de02d6776743000,0x867c342e49a7f47c,0x9f08253bd88dbb52,0x32719f34ec1408d8,0xb1249ade0bdf2000
0xc07a74c9e000652c,0x4a4f9a64f04dd574,0x9c047f9290989f0c,0x9ae9038184f95000,0x9d672d20122b5795,0x25cf8191aed5020f,0xde32dd248f5ecbae,0x8caa6f9d16ba0000,0x770ce6b6044afa36,0x981178446411712f,0x4d52b029b487abc2,0x6eeedafbc38fd000,0x536b455aab334f3c,0xea7b1be13f8934b7,0xad8f42bdabdbf7dd,0x4eb0365d24485000,0xcc6eae63ede84592,0xff3fcf1f571732cc,0x2b7e4fa738a85dad,0xa6ca671eb34ab000,0x3263aaaeefadb805,0x38223aeb417a5f8,0x7f566e279a47fdec,0x3fdf64906b509000,0x8daf79577cec364e,0x770e89d809e7f3a,0xdf692ca7df61572a,0x46921722edb39000,0x30fda42f3b62c5f9,0x1674def208005654,0x5844630db5150515,0xb61fe93a07dac000,0x3d8f0f48e492bff1,0x611519e21ffe4eed,0x1277e36730c24870,0x9cdd84eafafe3000,0x94b52d914c788e9,0x9182ee760eef19cd,0x7fa5f6e9302dcad3,0xd55c07444a9d6000
0x4a91fda784e60f69,0x383697cb922d6c0e,0x865800f598dcf51e,0xf91197e8bfc3a000,0x5671b03f5451d3dc,0x40bebf62557eb1db,0xac11a1f39014c80e,0x7bd8a4faff838000,0x35449ac2f034f71a,0x37cb321c107148de,0xb612ee5102889c9e,0x7904e665ccfc2000,0x64ee2379e5d629fc,0x3d290d96249d3457,0xd70ef8b7dc686ba1,0xafe265b184baf000,0x1d206ae33cbd0272,0x19768154115bb4cf,0x74cc1617fdac229b,0x50f84fcebb29b000,0xe4d0532bbdc732a8,0x74b220caebfa0e8e,0x7d0a30907e3edc8f,0xd2c38a2ea20b2000,0x168b736ed93ff7d,0xdc063435e1d6f050,0xafa4524f45edd4be,0x160451bdc1b05000,0xc38e1cb055169b89,0x843b44630a25118d,0x65009b2baaf6cbf7,0xe626c396f710e000,0x309e09e10353989c,0x20d896667d8c8579,0xa69a0af76ee82358,0x727e8131f6af000,0x705d2889276bf451,0x50a00c6817b1df1e,0x1f8d4a022671199e,0xa0dca5c30b130000
0x75cf75a348ad9cfc,0x6acb38cb7e695e57,0xf851599fcf48a811,0xc80228234b9ad000,0x1460bf2394e4ac5a,0xe07f3239111fe8e4,0x579e5cd61f2e943e,0xbaa07c989c30e000,0x6e814530ff57afda,0x7a92bff79aa290,0x43e757ef8e669546,0x4f3e9a3c510e1000,0xe4596294e6b21735,0x5ade062e74fa62ab,0xb7fccad215debb96,0xfc4eeadb6469b000,0x1b3e674cf80c2413,0x720b3dd815904511,0xef9ff74c2fef33e2,0x58a0325444cca000,0x2e5794fb680f981,0x4aa903f789217d70,0x5fe41fcaca698084,0xc9f86af414436000,0x39157ba636679dd7,0x93387fb3aa232362,0x34aad1656faa6fdf,0xed4abd7463a60000,0x3785e6b42473c481,0xc885efa6846c3908,0x31f170568f1797c0,0x39d38955c5b62000,0xd7502d7cb33b0b9a,0xf606311718f0f41b,0x2370aca2d4837ef2,0xa69ede391348b000,0x8d9056f6b452df49,0x8af1dcac8e4811d3,0xcd30435832943789,0x7f23ccbe431f7000
0xe900967ee7700d36,0x894db6a961b00b31,0x3261e2f18bbfa6c9,0xd89fe4bd8aeca000,0x885edbe769adf32b,0x831e95e00331487c,0xe05d9cc5dee5be4e,0x24670317298000,0x57febce8595e929b,0x796ccd7fd61247ed,0x4b9f5111738ca007,0x36e99994ad1f6000,0xbe1dd4da5cb14757,0x2425014561d31e9f,0x133f582370749fc0,0x85c785f44eb40000,0x4617e3825f8f46ba,0x56c35943d15660d8,0xadf9160178884ef,0xe2d19bbbb032d000,0x7929b0f023a5d140,0x49f22ff00987f9a,0xf0ca062885a8a9c0,0xc8cdcf034f36e000,0x8fe1579c4ee7f0b9,0x3eda48782c5db4a8,0x18bc2d1393e71f0e,0xbb76fc77df8c4000,0x977ef15c19dfd657,0x42d8b5fab751aca5,0x460beb15e090d7bc,0x4409d7416f863000,0x1e48e2410f3be7ee,0x974b23207c0cb0a3,0x8289c2c4f1d3bf0c,0xc5e823b4f6b58000,0x58857ad8dd9f08c,0xb68d95b04522bf86,0xee337103d3977d47,0x9a8f0fdb1e5dd000
0x99139ea9f39023f0,0x65cfa5123558e2ea,0xb039916ac24f21b8,0xda7d6eb28a07e000,0x6166bba0f9a4c0ec,0x8fd577c33a315adc,0xd6ff07f202bd38b9,0xd9f0eac59ab61000,0xb43d7338840bab4d,0x6af0c9269c96d0d,0x2843fe76f905246b,0x8d4ec03bc67b000,0xb436dc566274022a,0x4448c14ae1034c95,0xa649b823b3f96cc7,0x5136d75cfd09a000,0xb445c03a5b0443c3,0xbe682b3c514b8e52,0x8353b96fe4ab7f62,0x1d68dea9ff44000,0xb33e27876e488ff7,0x1d5a0eac8198b39a,0xedf4963ed3d41377,0x557caf3c03abf000,0xa62ee92f4782161f,0x6906d60c1cf9de8b,0x87d5badf50d5837d,0xe20daec0700d000,0x99d18fa04933c87a,0x2b46b9e11848dd41,0xda003f4691c8837b,0x37fa50b8aac57000,0x5c5aa4d01da2da17,0x856c61568b5c13d0,0x34695dac516e5245,0xf671c84420e1e000,0x493381851478e8d0,0x3c85dfb0770cfa2d,0x168822ef9d085f3b,0x5b360247b4078000
0x33fc2606b8f1305a,0x2fe5b3162bfd29b5,0x2d82506717dd969d,0x2d3a6db181bd5000,0x35f0c35c74a902f4,0xd29ca2c0aa26cb62,0xd9cf04b5a1d82815,0xea2452b01c883000,0xb5c06bf76ceb62e9,0x4254d878426a55e0,0x9b894bc77b14b843,0x89dac0bf97d65000,0xfed32d28a5d9229c,0x2ba1423bd10caebb,0x37f8938623f0fbe8,0x84382f77dfbe4000,0xefd8531c84e0e14d,0x84ae7a5af0b640c0,0xea799da0b89e39e0,0x8ae7c47bf8ebc000,0x327ef2cdb41e0516,0x9071b34bc755c069,0xcbb2a2a111ea68c3,0x945dfba50eef0000,0xafec92da3fde3a5c,0x4cb032a151adce38,0xb99b82d29edc45d8,0x4db7677a917c4000,0xc5515e9ce68c57e6,0x4345329620e521f4,0x1fb85c8797f73a2c,0x62a6d4a7ce7fe000,0xfaf1d10b374c25fe,0x990fc104fcf691fc,0x16321ef212bdd4d0,0x963309d25c4f8000,0x166fcdf558a599e7,0x12ccea52d7f8639f,0x5581f72f13bea761,0xdff4eef9d3c7d000
0x55a296de89efd24e,0x2022f5acc30f6359,0x174e379f1cf5124a,0xf98252da3364000,0x840e86f6553645d8,0x1e4f2d4654e4dfb4,0x324cc831592efb8e,0xa5f2ea71a416d000,0x1de100dae83a9623,0x59f953bd2fc65204,0x5ba4c2d5b8243476,0x818ccc388df4000,0x61eb6c5aa2c8b2b,0xae6467e8a4e9a61d,0x652e2bf3e518560c,0xa441b1ddd27dd000,0x6a453e918db3154d,0x8e2d55213ea59088,0x634d51e2913c02b8,0xed1f5cb9700ba000,0x6ec0226eae14943b,0xcb45af5fc5135318,0xf6353fe317a96534,0xa2e29bceec5bd000,0x205a15d937487ccd,0x6e9218adf5dd96b2,0x4878f229f978c87f,0x84932bc0b20b3000,0xa86cf65e4f191219,0x9afe87db9cd1d51b,0x923e66a3d847b30b,0x679b4f3cf3bf5000,0x3001b9e31f89a365,0x27b162de7ee4b976,0x97e67d2b3fc6c071,0x5b332da8d8c3d000,0x2818624e9c07f880,0x67ff2a076732ccc6,0x78eb5bd11cfadc99,0xc3b6d9a0aac0000
0xe8be97b570408ee8,0x575c847f1edec48f,0x1bcf3542a30a313a,0xe7d07f15781a6000,0x632c2ffe790e0316,0x2f4784cb82bda9,0xb5ea8836fee2aefc,0xc66bbc63745d5000,0x97a123fd32b10e47,0x4399004207367ab9,0x9199bb4a05be663f,0xb82ad6a14e4d4000,0x7ba7c9964a64ff54,0x21a425f1f3ed77f1,0x67d42b52b78fbb66,0x147bcf8375bb8000,0xf228a647e7100a38,0x17082308b7b81f4d,0x33e195fc1ad4ee4,0xc1728299be278000,0x8cddb0dc75e627fb,0xd3e45caa9fdcf792,0x4d8b532bca859421,0x78b4166d9cb25000,0x3bc82b15ccb2fa2b,0xb32c7eca6c5ddbe,0xc3ddc8a17fac9a92,0x1087413c415cb000,0xa6997c38ace4e85e,0xd25f95f762d9f052,0xb1494c98f1130e59,0x678cd3453d5a8000,0xd6ddc94b54dfd098,0x2448d728f0d6f104,0x8a9fea45c717e6fc,0x139a8e8a19c54000,0xc13664d30438363c,0xca3fb06409904d23,0x8e4a15385463866c,0xcc4607e0eda95000
0x30caa15c966617a5,0x6d60b93a83a922ba,0x45c97cd2a6d443cc,0x30beb118e0041000,0xaf05b295c6949440,0xa84172e64b3a1d78,0xd5ef01eb8df3f08f,0x79b13f457cdd1000,0xe23a658f686196dc,0x38c5a64706bc16f7,0xdef14e40aa64e986,0x98678987dff9000,0x41f0ed5f153aa9a2,0xac0546a72aefac5e,0x7be193387e31a5a7,0x2714d9cfd5c2b000,0xbd276af5226ded81,0x84029852cc503c0f,0xfab8396042d88c20,0x1a58bc60c19fe000,0xcd696ae1b9cb52ce,0x44972a01d1718175,0xfacd42917ff9daf1,0x3f3b46355ad7d000,0xa55e98883f302939,0x992ae90ea1452d4c,0xd7ba19ca4706710b,0x8ddf94adcdf38000,0xc3f73ffd39f868cc,0x32288161779a847a,0x445b2dbf2f10a263,0x4343b0762736d000,0x627d84b14dab6664,0xa3a1d909bd34cb2a,0x6bd0a65e6ded270,0xefddfde4a6b96000,0x42100df3a8a1573c,0x84562745cc7c3332,0x5707ef7ff5de9770,0x9353c95a7b886000
0x8fd39ef23335122f,0xd3ce0e89667be9ad,0xb8c765ae8750915,0xf2f0fb8e07d7e000,0x84005212bd11f6d9,0x146686247526b2ab,0xd1bc1d3ba9b173dd,0x9251b8308b88a000,0xafcbcb2b3f5b9632,0x4b5b560fd84a8d1b,0xbf92ca44e420519a,0xa271d4c761e8e000,0x6fed7e3921f584ca,0xa2bbb69026b50920,0x260f2fba65b343db,0xc85b41cd5064a000,0x608c62873b37db5c,0x943032f8a964d5b5,0x9634a47e5be35e64,0xe6883ddf78d1000,0x9418f172ed69f984,0x840dd5b0c998263d,0x42ee6db96b0b6a3b,0x874478ef3002f000,0x3088fc868b1fc6c1,0x15185079e8d937c4,0x2a8fd5e5f94f3b11,0x94a954af07ece000,0x185537a5a1bdcf72,0xa7e0abb1c2fec2b2,0x5bae99b8f1737fed,0x9a74fad8a711f000,0xf4361aee2c351bc7,0xbea6a0706acad95a,0x558be6fa9379af08,0x299dfaa7f2878000,0x82d87bbbb116bb60,0x8f142a2ac32cfab9,0xd8bce01e7e656074,0x17b07d6f8b6b4000
0x98e8a83487840fe5,0xcbd8abfbfa492732,0xe56f7ad62f183e91,0x56d6b4a0a457f000,0x8f8f0c976c409c34,0x601ab7d29762bb3,0xd81b3bb8878efb7,0x7718570227033000,0x1de15b2f41b352ca,0x51e64a804cb21d9c,0xe01ba839baaa8fbb,0x705af5807e553000,0xb236ba23cebc3e0d,0xf5280e0e71a4860b,0xf0c8a54ecde65d02,0xf1c8961c19edb000,0xf359b03cf0719e64,0x1d750c4909275af7,0x7c7d1390fd76455d,0xdf02113717e15000,0xaba378e3ee384332,0x5e41fafce8010557,0x63909fc43633ee87,0x8803d6b7b8062000,0xbd4bf19be044a9c6,0xd170209a4a70fbf1,0x4147ebbaac9f4d2d,0xdc93ac73a7553000,0x8ef94c6cdaac7549,0x8ae694545bd46791,0x5764093e7bbb777a,0x26abb82b4b5b2000,0xcaf3f3ae4c3aab72,0x9658dc3944b4d321,0xbd15088d54f8200,0x1eaf1c3b3974b000,0x24baac720bffbaee,0x81a91cb4e05f633a,0xda0946ad1a7f7922,0x6bcdba6614032000
0xfccbed64f878ee8c,0x83b4cb5b5ca1c3da,0x85f1bbf1d28f6090,0x21e78ad24e4fa000,0xfc61f18af6d8cca4,0x7992736f2c003196,0x4416067107cc6ba6,0x95e596f79df04000,0x914f5471399c8e2d,0xf40f2c96d1835ed3,0x3c7f9c2fad1a2798,0x488fff68881b2000,0xa9f4aea41c7afb0d,0xeb452ab812348ede,0xaf45c5b66bca5ac4,0xcbad932dc8c7b000,0x25be562983bb2ab7,0x9424c3c75bb70d71,0xed07d413f898022e,0x76c64822d459b000,0x6a6f10c3f342af3c,0xe7b64c93a10d4976,0x63cbec9ad5ba17ac,0xf03d6fb870d39000,0xa122c4b0c1bcffa6,0x36713067c6122edb,0x1896bf207348684f,0x9d7659e70824c000,0x50fb32ab0900332d,0xe78888a73ee53163,0x3be71dcd4f657f60,0xd78e002750080000,0xe1bc812bf59ad7a7,0x24c2f7874999ccd1,0x1f6be4ec4e73fc61,0x6423814b07646000,0x2db5b06652cb507,0x897977a88d097d4,0x7a00333a7beec58f,0xe54f9405ea80d000
0xda217eabdbed9d74,0xb80ce73b76906bdc,0xc0f34435858cf740,0xd37d5cd6434e2000,0x95dc7846ebf20678,0xfb053e2a31fe5941,0x3ab22c1022523c87,0x3b613e6ec31b7000,0xa963555069d87753,0x52f27209531e4ccf,0xe7316bf907e3fb41,0xb2f6175333141000,0xb4c3e8901eb606b3,0xe9f38be350a4395a,0x5b0564c8a8070d5d,0x752f338d465e5000,0x8f617be92ee7eaa0,0xe3ca92192e6c05c3,0xdb7e32e3c6004431,0x34b63dbdd5a48000,0xda3111f37fe7b41c,0x5261c0410031b158,0x3fc608cd482e56d8,0x145509fd5cec000,0xdbe692f1155aa266,0x3ec8ecbe5ac3cbb3,0x19c96ba93a67aca1,0x51914d9cb09a2000,0x97d74eb2ce9a599a,0xef94acbc36cb117a,0xf661c140d412d9a6,0x3f5ee689cee8c000,0x9642536b466cce96,0xcc9d595f0509bc76,0x97f5e018f9e2fc35,0x6b33d5f41eb0b000,0x979cd0063cad23b6,0x24f4b6e80a760432,0x1a5e7364e291bf33,0x9fb27feaa159000
0x537d88d7f9877970,0x5bf7f3d1092135ba,0xf9b46582a926a9cc,0x3aa387853804e000,0xbc55a791acf3ac2,0xde6e7181463896e,0xf3d8fa52f1e4f9eb,0x43b323ed3d2a0000,0x5e925404add96bb6,0x11d7fc2e0f19f850,0xa9780a03c79ff65b,0x6fe751b1c9cef000,0x4a46ddb5e7bc5ec9,0xf8737cbcaf4fb34f,0x15b8e100fb5cc0f3,0x3dab6b3d3ebef000,0xcebee0f634cb6b8b,0xab63b3f85772b0ed,0x656512753e192a15,0x9da621e94f97000,0x560cc519295ae310,0x3df99734ac6810ae,0x872ecdc47b2f24ed,0x8391a16f54d11000,0x71a26d989743832c,0xe796812f635afe7d,0x4f5552c495b26108,0x844620256511b000,0x5c88beb48d158c8e,0x2665d8643d36454,0x75885c742184b893,0x1325ae2ecc602000,0xadff18887e929699,0x895705bc925f93d0,0x55bddbc799722965,0xfda94653d318d000,0xf52ee7e57473892b,0x824b236bee6f391a,0xb3c040b1b40fa940,0xff6a2ad94ec27000
0x74a4077eec96c700,0xaed19b01f9f6aa9b,0x7a8b0be96ea00c94,0xff8bdea5418fa000,0x118b766dda90aeb5,0x223b46f1a9240833,0xfc92f1f0b9484a9e,0x9f1c01e87366d000,0xf7af13877df8b650,0xd84032f2784cf949,0x3b76c2d80c8941f5,0x54c51b66fed9c000,0xe14512ee448f4257,0x4364d3934ea03c35,0x3262447b5b3c8420,0xe55346d9fab59000,0xac3e24eedb059d8e,0x772081515c7bf024,0xc6e89d1e4b73a3ff,0x6da1bada6f839000,0xcb252b18be1c1ca9,0xe950587ddf3f958e,0x2d374eee897d2cdc,0x9ee09882e136c000,0x55ac992097afb4ee,0xe46c0153c3972971,0xe45027c74c3e67eb,0x987db32b5247f000,0x870d61a3e7ea2ba1,0x588a9e7d33607167,0xaf87de87f9c14abc,0x48d2bc3cc7253000,0x3dcc168733891315,0xb6def6c46cf996bc,0x4820495a00f548cf,0x539cb92e6f4b3000,0x8a352b2be2efef21,0x94bdd540319b8668,0xe4c795b1861faa59,0xa06285be32be9000
0xcc80c86c09e853c5,0x1a9b0c2bb603692d,0xcc55bc62791b3291,0x97c2f8ef3eaac000,0xadb8da901a9017a7,0x10f8cf221d124e66,0xe0d0c67570df1c4d,0x52258262b3597000,0x83ea7560808ddb45,0xbdd5a5a2d74cedb9,0x8f1c142bf8400ee9,0xc89eaf1e7f6d2000,0x956bc1ec0dc74331,0xf922b3a42595ec55,0x47959d3e99e3442a,0x5b9c5777dca62000,0x8cd249e3cd49673,0xfe27730cf66447c7,0xd127fe4ffc7f72bc,0xc3748a963e91f000,0x6e62029657776200,0x511027ff78939e3,0x78804165d813dda6,0xb43bbff29811f000,0x68ba33dcb697c74a,0x2dd486edad04a182,0x9c8f15ce9fcf8df9,0x53ba81baf36cd000,0x2733e81d8d143c26,0x96ae48c556e40334,0x490278bc1b49c0e6,0x89b864aefbec5000,0x63c53f78b6d05770,0x9174bf79d7b48c95,0xefbf8ed672248b18,0x3d65876eef57e000,0x2a6e8a547886092d,0x5c754b1c0b7bcf41,0xf65d0a142e86ed61,0x7250fb2da0b1e000
